country,year,month,type,pct
MD,2023,1,solar,0.0
MD,2023,2,solar,0.0
MD,2023,3,solar,0.0064516129032258064
MD,2023,4,solar,0.02333333333333333
MD,2023,5,solar,0.07096774193548387
MD,2023,6,solar,0.1833333333333334
MD,2023,7,solar,0.1580645161290323
MD,2023,8,solar,0.1516129032258064
MD,2023,9,solar,0.17333333333333342
MD,2023,10,solar,0.09354838709677424
MD,2023,11,solar,0.03333333333333333
MD,2023,12,solar,0.012903225806451613
MD,2023,1,wind,0.4064516129032257
MD,2023,2,wind,0.5964285714285714
MD,2023,3,wind,0.49999999999999994
MD,2023,4,wind,0.4333333333333333
MD,2023,5,wind,0.22903225806451616
MD,2023,6,wind,0.32000000000000006
MD,2023,7,wind,0.4677419354838708
MD,2023,8,wind,0.5741935483870968
MD,2023,9,wind,0.7933333333333333
MD,2023,10,wind,1.3612903225806452
MD,2023,11,wind,1.5366666666666673
MD,2023,12,wind,1.1516129032258062
MD,2024,1,ren,5.632258064516129
MD,2024,2,ren,6.803448275862069
MD,2024,3,ren,6.568965517241379
MD,2024,4,ren,7.456666666666665
MD,2024,5,ren,7.483333333333335
MD,2024,6,ren,5.206666666666667
MD,2024,7,ren,5.190322580645162
MD,2024,8,ren,6.796774193548388
MD,2024,9,ren,7.133333333333335
MD,2024,10,ren,5.767741935483871
MD,2024,11,ren,5.156666666666666
MD,2024,12,ren,4.680645161290323
MD,2024,1,solar,0.016129032258064516
MD,2024,2,solar,0.04482758620689655
MD,2024,3,solar,0.08965517241379312
MD,2024,4,solar,0.13666666666666671
MD,2024,5,solar,0.18333333333333338
MD,2024,6,solar,0.5033333333333332
MD,2024,7,solar,1.1290322580645158
MD,2024,8,solar,1.6258064516129027
MD,2024,9,solar,1.52
MD,2024,10,solar,1.0935483870967742
MD,2024,11,solar,0.6233333333333333
MD,2024,12,solar,0.2709677419354839
MD,2024,1,wind,1.4193548387096775
MD,2024,2,wind,1.6758620689655168
MD,2024,3,wind,1.1931034482758618
MD,2024,4,wind,1.5533333333333337
MD,2024,5,wind,1.3299999999999996
MD,2024,6,wind,0.9033333333333331
MD,2024,7,wind,0.7387096774193549
MD,2024,8,wind,0.8612903225806451
MD,2024,9,wind,1.3533333333333333
MD,2024,10,wind,1.164516129032258
MD,2024,11,wind,1.4533333333333336
MD,2024,12,wind,1.7000000000000002
MD,2025,1,ren,5.845161290322581
MD,2025,2,ren,5.585714285714287
MD,2025,3,ren,8.522580645161288
MD,2025,4,ren,11.750000000000004
MD,2025,5,ren,14.948387096774194
MD,2025,6,ren,16.96333333333333
MD,2025,7,ren,13.667741935483875
MD,2025,8,ren,13.12258064516129
MD,2025,9,ren,12.773333333333333
MD,2025,10,ren,10.538709677419359
MD,2025,11,ren,6.544827586206898
MD,2025,12,ren,6.151612903225806
MD,2025,1,solar,0.5935483870967742
